strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-19551/2022	betacoronavirus	EPI_ISL_8901466	?	2022-01-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19555/2022	betacoronavirus	EPI_ISL_8901470	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19568/2022	betacoronavirus	EPI_ISL_8901483	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19577/2022	betacoronavirus	EPI_ISL_8901492	?	2022-01-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	St Vincent's Pathology (SydPath)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19552/2022	betacoronavirus	EPI_ISL_8901467	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19554/2022	betacoronavirus	EPI_ISL_8901469	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19566/2022	betacoronavirus	EPI_ISL_8901481	?	2022-01-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19556/2022	betacoronavirus	EPI_ISL_8901471	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.15.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19558/2022	betacoronavirus	EPI_ISL_8901473	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19569/2022	betacoronavirus	EPI_ISL_8901484	?	2022-01-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19572/2022	betacoronavirus	EPI_ISL_8901487	?	2022-01-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19560/2022	betacoronavirus	EPI_ISL_8901475	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19561/2022	betacoronavirus	EPI_ISL_8901476	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19567/2022	betacoronavirus	EPI_ISL_8901482	?	2022-01-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19563/2022	betacoronavirus	EPI_ISL_8901478	?	2022-01-07	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19564/2022	betacoronavirus	EPI_ISL_8901479	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19565/2022	betacoronavirus	EPI_ISL_8901480	?	2022-01-16	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.15.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19570/2022	betacoronavirus	EPI_ISL_8901485	?	2022-01-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19575/2022	betacoronavirus	EPI_ISL_8901490	?	2022-01-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19573/2022	betacoronavirus	EPI_ISL_8901488	?	2022-01-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19574/2022	betacoronavirus	EPI_ISL_8901489	?	2022-01-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19576/2022	betacoronavirus	EPI_ISL_8901491	?	2022-01-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/WA1019/2022	betacoronavirus	EPI_ISL_8937379	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29465	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1010/2022	betacoronavirus	EPI_ISL_8937376	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29675	Human	unknown	unknown	?	BA.1.17.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1015/2022	betacoronavirus	EPI_ISL_8937380	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29768	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1008/2022	betacoronavirus	EPI_ISL_8937404	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29764	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA987/2022	betacoronavirus	EPI_ISL_8937406	?	2022-01-08	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29758	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA995/2022	betacoronavirus	EPI_ISL_8937384	?	2022-01-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29671	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA989/2022	betacoronavirus	EPI_ISL_8937402	?	2022-01-12	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29780	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1006/2022	betacoronavirus	EPI_ISL_8937387	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29791	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1002/2022	betacoronavirus	EPI_ISL_8937388	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29787	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1026/2022	betacoronavirus	EPI_ISL_8937791	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29785	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA986/2022	betacoronavirus	EPI_ISL_8937393	?	2022-01-06	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29785	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1020/2022	betacoronavirus	EPI_ISL_8937399	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29788	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1016/2022	betacoronavirus	EPI_ISL_8937398	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29772	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1003/2022	betacoronavirus	EPI_ISL_8937400	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29758	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA996/2022	betacoronavirus	EPI_ISL_8937405	?	2022-01-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29768	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1023/2022	betacoronavirus	EPI_ISL_8937788	?	2022-01-14	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29787	Human	unknown	unknown	?	BA.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1034/2022	betacoronavirus	EPI_ISL_8937799	?	2022-01-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29773	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1024/2022	betacoronavirus	EPI_ISL_8937789	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29753	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1025/2022	betacoronavirus	EPI_ISL_8937790	?	2022-01-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29773	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1027/2022	betacoronavirus	EPI_ISL_8937792	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29759	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1028/2022	betacoronavirus	EPI_ISL_8937793	?	2022-01-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29785	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1029/2022	betacoronavirus	EPI_ISL_8937794	?	2022-01-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29774	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1033/2022	betacoronavirus	EPI_ISL_8937798	?	2022-01-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29783	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1031/2022	betacoronavirus	EPI_ISL_8937796	?	2022-01-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29773	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1032/2022	betacoronavirus	EPI_ISL_8937797	?	2022-01-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29783	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1035/2022	betacoronavirus	EPI_ISL_8937800	?	2022-01-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29785	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/WA1011/2022	betacoronavirus	EPI_ISL_8937407	?	2022-01-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29751	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-01-21	?
hCoV-19/Australia/VIC34762/2021	betacoronavirus	EPI_ISL_8954550	?	2021-12-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29759	Human	30	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-22	?
hCoV-19/Australia/TAS000507/2021	betacoronavirus	EPI_ISL_8880051	?	2021	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29772	Human	unknown	unknown	?	BA.1.17	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, J Marthick, C Guglielmino, Dr. L Cooley, Dr. S Warren, Dr. J Chua	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19036/2022	betacoronavirus	EPI_ISL_8900951	?	2022-01-04	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	BA.1.1.14	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/TAS000595/2022	betacoronavirus	EPI_ISL_8882052	?	2022	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29772	Human	unknown	unknown	?	BA.1.17	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, J Marthick, C Guglielmino, Dr. L Cooley, Dr. S Warren, Dr. J Chua	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/TAS000508/2021	betacoronavirus	EPI_ISL_8880052	?	2021	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29772	Human	unknown	unknown	?	BA.1.17	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, J Marthick, C Guglielmino, Dr. L Cooley, Dr. S Warren, Dr. J Chua	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/VIC34764/2021	betacoronavirus	EPI_ISL_8954552	?	2021-12-30	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	29747	Human	23	Male	?	BA.1.17	GRA	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2022-01-22	?
hCoV-19/Australia/NSW-ICPMR-19138/2022	betacoronavirus	EPI_ISL_8901053	?	2022-01-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19038/2022	betacoronavirus	EPI_ISL_8900953	?	2022-01-04	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19538/2021	betacoronavirus	EPI_ISL_8901453	?	2021-12-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-ICPMR-19239/2021	betacoronavirus	EPI_ISL_8901154	?	2021-12-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	BA.1.17	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-01-20	?
hCoV-19/Australia/NSW-RPAH-2356/2022	betacoronavirus	EPI_ISL_8917255	?	2022-01-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29684	Human	unknown	unknown	?	BA.1.17	GRA	New South Wales Health Pathology Royal Prince Alfred Hospital	Microbiology RPAH	Foster, C.; Au, J.; Ruiz Silva, M.; Deveson, I.; Bull, R.; Van Hal, S.; Rawlinson, W.	https://www.gisaid.org/	?	?	2022-01-21	?
