strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/TAS007398/2024	betacoronavirus	EPI_ISL_19140642	?	2024-04-27	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007404/2024	betacoronavirus	EPI_ISL_19140648	?	2024-05-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29737	Human	unknown	unknown	?	KP.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007396/2024	betacoronavirus	EPI_ISL_19140640	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007405/2024	betacoronavirus	EPI_ISL_19140649	?	2024-04-25	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007403/2024	betacoronavirus	EPI_ISL_19140647	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.30	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007401/2024	betacoronavirus	EPI_ISL_19140645	?	2024-05-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007402/2024	betacoronavirus	EPI_ISL_19140646	?	2024-04-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.18	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007393/2024	betacoronavirus	EPI_ISL_19140638	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007384/2024	betacoronavirus	EPI_ISL_19140630	?	2024-05-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007431/2024	betacoronavirus	EPI_ISL_19140674	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007386/2024	betacoronavirus	EPI_ISL_19140631	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007432/2024	betacoronavirus	EPI_ISL_19140675	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007428/2024	betacoronavirus	EPI_ISL_19140672	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007430/2024	betacoronavirus	EPI_ISL_19140673	?	2024-05-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007426/2024	betacoronavirus	EPI_ISL_19140670	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	28707	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007427/2024	betacoronavirus	EPI_ISL_19140671	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007394/2024	betacoronavirus	EPI_ISL_19140639	?	2024-05-07	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29637	Human	unknown	unknown	?	JN.1.4	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007391/2024	betacoronavirus	EPI_ISL_19140636	?	2024-05-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007392/2024	betacoronavirus	EPI_ISL_19140637	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	KP.2.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007389/2024	betacoronavirus	EPI_ISL_19140634	?	2024-05-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.30	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007390/2024	betacoronavirus	EPI_ISL_19140635	?	2024-05-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007375/2024	betacoronavirus	EPI_ISL_19140621	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007421/2024	betacoronavirus	EPI_ISL_19140665	?	2024-04-27	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007376/2024	betacoronavirus	EPI_ISL_19140622	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007422/2024	betacoronavirus	EPI_ISL_19140666	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007419/2024	betacoronavirus	EPI_ISL_19140663	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007420/2024	betacoronavirus	EPI_ISL_19140664	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007374/2024	betacoronavirus	EPI_ISL_19140620	?	2024-04-18	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007417/2024	betacoronavirus	EPI_ISL_19140661	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007418/2024	betacoronavirus	EPI_ISL_19140662	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.30	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007416/2024	betacoronavirus	EPI_ISL_19140660	?	2024-04-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007383/2024	betacoronavirus	EPI_ISL_19140629	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007381/2024	betacoronavirus	EPI_ISL_19140627	?	2024-05-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007382/2024	betacoronavirus	EPI_ISL_19140628	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007425/2024	betacoronavirus	EPI_ISL_19140669	?	2024-05-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007380/2024	betacoronavirus	EPI_ISL_19140626	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007379/2024	betacoronavirus	EPI_ISL_19140625	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007423/2024	betacoronavirus	EPI_ISL_19140667	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007377/2024	betacoronavirus	EPI_ISL_19140623	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007424/2024	betacoronavirus	EPI_ISL_19140668	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007410/2024	betacoronavirus	EPI_ISL_19140654	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007411/2024	betacoronavirus	EPI_ISL_19140655	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	KP.2.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007408/2024	betacoronavirus	EPI_ISL_19140652	?	2024-05-07	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.4	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007409/2024	betacoronavirus	EPI_ISL_19140653	?	2024-04-27	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007406/2024	betacoronavirus	EPI_ISL_19140650	?	2024-05-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.30	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007372/2024	betacoronavirus	EPI_ISL_19140618	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007373/2024	betacoronavirus	EPI_ISL_19140619	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007370/2024	betacoronavirus	EPI_ISL_19140616	?	2024-04-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007371/2024	betacoronavirus	EPI_ISL_19140617	?	2024-04-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007368/2024	betacoronavirus	EPI_ISL_19140614	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29745	Human	unknown	unknown	?	JN.1.11.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007414/2024	betacoronavirus	EPI_ISL_19140658	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007369/2024	betacoronavirus	EPI_ISL_19140615	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29745	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007415/2024	betacoronavirus	EPI_ISL_19140659	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007412/2024	betacoronavirus	EPI_ISL_19140656	?	2024-04-27	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007367/2024	betacoronavirus	EPI_ISL_19140613	?	2024-04-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007413/2024	betacoronavirus	EPI_ISL_19140657	?	2024-04-27	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007378/2024	betacoronavirus	EPI_ISL_19140624	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007446/2024	betacoronavirus	EPI_ISL_19140687	?	2024-05-07	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007447/2024	betacoronavirus	EPI_ISL_19140688	?	2024-05-07	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007444/2024	betacoronavirus	EPI_ISL_19140685	?	2024-05-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.16	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007445/2024	betacoronavirus	EPI_ISL_19140686	?	2024-05-02	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007442/2024	betacoronavirus	EPI_ISL_19140683	?	2024-04-25	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1.30	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007443/2024	betacoronavirus	EPI_ISL_19140684	?	2024-05-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007439/2024	betacoronavirus	EPI_ISL_19140681	?	2024-05-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	KP.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007441/2024	betacoronavirus	EPI_ISL_19140682	?	2024-04-26	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	JN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
hCoV-19/Australia/TAS007438/2024	betacoronavirus	EPI_ISL_19140680	?	2024-04-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29659	Human	unknown	unknown	?	KP.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2024-05-15	?
