strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/ACT9506/2022	betacoronavirus	EPI_ISL_16359348	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BR.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9505/2022	betacoronavirus	EPI_ISL_16359349	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29709	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9501/2022	betacoronavirus	EPI_ISL_16359350	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9503/2022	betacoronavirus	EPI_ISL_16359351	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.6	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9502/2022	betacoronavirus	EPI_ISL_16359352	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.6	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9543/2022	betacoronavirus	EPI_ISL_16359353	?	2022-11-15	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	DF.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9595/2022	betacoronavirus	EPI_ISL_16359354	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	DN.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9594/2022	betacoronavirus	EPI_ISL_16359355	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.10.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9504/2022	betacoronavirus	EPI_ISL_16359356	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9535/2022	betacoronavirus	EPI_ISL_16359357	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29108	Human	unknown	unknown	?	EJ.2	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9499/2022	betacoronavirus	EPI_ISL_16359358	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29722	Human	unknown	unknown	?	BN.1.3.6	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9500/2022	betacoronavirus	EPI_ISL_16359359	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BN.1.3.5	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9524/2022	betacoronavirus	EPI_ISL_16359360	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29712	Human	unknown	unknown	?	BA.5.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9590/2022	betacoronavirus	EPI_ISL_16359361	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	XBF	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9591/2022	betacoronavirus	EPI_ISL_16359362	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BQ.1.23	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9593/2022	betacoronavirus	EPI_ISL_16359363	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29706	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9589/2022	betacoronavirus	EPI_ISL_16359364	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BQ.1.1.72	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9588/2022	betacoronavirus	EPI_ISL_16359365	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9532/2022	betacoronavirus	EPI_ISL_16359366	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9533/2022	betacoronavirus	EPI_ISL_16359367	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29108	Human	unknown	unknown	?	XBF	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9484/2022	betacoronavirus	EPI_ISL_16359368	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BN.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9539/2022	betacoronavirus	EPI_ISL_16359369	?	2022-11-16	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29108	Human	unknown	unknown	?	BN.1.3	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9491/2022	betacoronavirus	EPI_ISL_16359370	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29750	Human	unknown	unknown	?	XBC.1.1.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9492/2022	betacoronavirus	EPI_ISL_16359371	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29721	Human	unknown	unknown	?	XBB	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9495/2022	betacoronavirus	EPI_ISL_16359372	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	DF.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9493/2022	betacoronavirus	EPI_ISL_16359373	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BQ.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9487/2022	betacoronavirus	EPI_ISL_16359374	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BN.1.3.5	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9587/2022	betacoronavirus	EPI_ISL_16359375	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9489/2022	betacoronavirus	EPI_ISL_16359376	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.7	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9486/2022	betacoronavirus	EPI_ISL_16359377	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9586/2022	betacoronavirus	EPI_ISL_16359378	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BR.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9537/2022	betacoronavirus	EPI_ISL_16359379	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9516/2022	betacoronavirus	EPI_ISL_16359380	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BN.1.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9525/2022	betacoronavirus	EPI_ISL_16359381	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.3.20	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9584/2022	betacoronavirus	EPI_ISL_16359382	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BN.1.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9581/2022	betacoronavirus	EPI_ISL_16359383	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BF.7.19	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9580/2022	betacoronavirus	EPI_ISL_16359384	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29721	Human	unknown	unknown	?	XBB.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9585/2022	betacoronavirus	EPI_ISL_16359385	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BR.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9579/2022	betacoronavirus	EPI_ISL_16359386	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.11	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9521/2022	betacoronavirus	EPI_ISL_16359387	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9582/2022	betacoronavirus	EPI_ISL_16359388	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	DF.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9618/2022	betacoronavirus	EPI_ISL_16359389	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.28	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9517/2022	betacoronavirus	EPI_ISL_16359390	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29709	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9555/2022	betacoronavirus	EPI_ISL_16359391	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	CH.1.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9567/2022	betacoronavirus	EPI_ISL_16359392	?	2022-11-17	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BN.1.3.6	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9528/2022	betacoronavirus	EPI_ISL_16359393	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	CH.1.1.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9523/2022	betacoronavirus	EPI_ISL_16359394	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29721	Human	unknown	unknown	?	XBB	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9522/2022	betacoronavirus	EPI_ISL_16359395	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9520/2022	betacoronavirus	EPI_ISL_16359396	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.10	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9519/2022	betacoronavirus	EPI_ISL_16359397	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BQ.1.23	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9518/2022	betacoronavirus	EPI_ISL_16359398	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9529/2022	betacoronavirus	EPI_ISL_16359399	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	XBF	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9527/2022	betacoronavirus	EPI_ISL_16359400	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9526/2022	betacoronavirus	EPI_ISL_16359401	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.75.5	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9530/2022	betacoronavirus	EPI_ISL_16359402	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	XBF	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9617/2022	betacoronavirus	EPI_ISL_16359403	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BF.7.26	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9570/2022	betacoronavirus	EPI_ISL_16359404	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29102	Human	unknown	unknown	?	BA.5.2.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9566/2022	betacoronavirus	EPI_ISL_16359405	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BQ.1.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9616/2022	betacoronavirus	EPI_ISL_16359406	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29090	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9611/2022	betacoronavirus	EPI_ISL_16359407	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9571/2022	betacoronavirus	EPI_ISL_16359408	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29715	Human	unknown	unknown	?	BN.1.4	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
hCoV-19/Australia/ACT9536/2022	betacoronavirus	EPI_ISL_16359409	?	2022-11-18	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BQ.1.10	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2023-01-03	?
