strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x013749/2023	betacoronavirus	EPI_ISL_18122548	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29733	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013717/2023	betacoronavirus	EPI_ISL_18122555	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	FK.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01374A/2023	betacoronavirus	EPI_ISL_18122558	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01374B/2023	betacoronavirus	EPI_ISL_18122559	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013731/2023	betacoronavirus	EPI_ISL_18122562	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013733/2023	betacoronavirus	EPI_ISL_18122566	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013734/2023	betacoronavirus	EPI_ISL_18122568	?	2023-08-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013752/2023	betacoronavirus	EPI_ISL_18122587	?	2023-08-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	FK.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013755/2023	betacoronavirus	EPI_ISL_18122592	?	2023-08-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013704/2023	betacoronavirus	EPI_ISL_18122583	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FU.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013706/2023	betacoronavirus	EPI_ISL_18122585	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	FK.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013702/2023	betacoronavirus	EPI_ISL_18122580	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01373D/2023	betacoronavirus	EPI_ISL_18122600	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29715	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013725/2023	betacoronavirus	EPI_ISL_18122521	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29723	Human	unknown	unknown	?	FK.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01374F/2023	betacoronavirus	EPI_ISL_18122567	?	2023-08-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013716/2023	betacoronavirus	EPI_ISL_18122554	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	GY.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01370D/2023	betacoronavirus	EPI_ISL_18122527	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01370B/2023	betacoronavirus	EPI_ISL_18122524	?	2023-07-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013735/2023	betacoronavirus	EPI_ISL_18122569	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013722/2023	betacoronavirus	EPI_ISL_18122603	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01373E/2023	betacoronavirus	EPI_ISL_18122602	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29706	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013759/2023	betacoronavirus	EPI_ISL_18122604	?	2023-08-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.9	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013728/2023	betacoronavirus	EPI_ISL_18122528	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29427	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013721/2023	betacoronavirus	EPI_ISL_18122601	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01374E/2023	betacoronavirus	EPI_ISL_18122565	?	2023-08-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013715/2023	betacoronavirus	EPI_ISL_18122553	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29726	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013705/2023	betacoronavirus	EPI_ISL_18122584	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.12	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01370A/2023	betacoronavirus	EPI_ISL_18122522	?	2023-07-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013713/2023	betacoronavirus	EPI_ISL_18122551	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29743	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013711/2023	betacoronavirus	EPI_ISL_18122545	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	FL.18.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013730/2023	betacoronavirus	EPI_ISL_18122560	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013758/2023	betacoronavirus	EPI_ISL_18122599	?	2023-08-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29704	Human	unknown	unknown	?	XBB.1.16.8	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01372F/2023	betacoronavirus	EPI_ISL_18122550	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01374D/2023	betacoronavirus	EPI_ISL_18122563	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013720/2023	betacoronavirus	EPI_ISL_18122598	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.5.44	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013757/2023	betacoronavirus	EPI_ISL_18122596	?	2023-08-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01372D/2023	betacoronavirus	EPI_ISL_18122546	?	2023-08-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013732/2023	betacoronavirus	EPI_ISL_18122564	?	2023-08-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013718/2023	betacoronavirus	EPI_ISL_18122556	?	2023-07-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29709	Human	unknown	unknown	?	XBC.1.3	GRA	Mater Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01373B/2023	betacoronavirus	EPI_ISL_18122595	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29427	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013719/2023	betacoronavirus	EPI_ISL_18122557	?	2023-07-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Mater Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01372E/2023	betacoronavirus	EPI_ISL_18122549	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29574	Human	unknown	unknown	?	XBC.1.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013756/2023	betacoronavirus	EPI_ISL_18122594	?	2023-08-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013712/2023	betacoronavirus	EPI_ISL_18122547	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013748/2023	betacoronavirus	EPI_ISL_18122544	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	FL.2.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013701/2023	betacoronavirus	EPI_ISL_18122577	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013714/2023	betacoronavirus	EPI_ISL_18122552	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013739/2023	betacoronavirus	EPI_ISL_18122578	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01373C/2023	betacoronavirus	EPI_ISL_18122597	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013710/2023	betacoronavirus	EPI_ISL_18122543	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01371F/2023	betacoronavirus	EPI_ISL_18122582	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013709/2023	betacoronavirus	EPI_ISL_18122591	?	2023-07-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013708/2023	betacoronavirus	EPI_ISL_18122589	?	2023-07-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01371C/2023	betacoronavirus	EPI_ISL_18122574	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013707/2023	betacoronavirus	EPI_ISL_18122588	?	2023-07-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01372C/2023	betacoronavirus	EPI_ISL_18122542	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013747/2023	betacoronavirus	EPI_ISL_18122541	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	GE.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013751/2023	betacoronavirus	EPI_ISL_18122586	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013740/2023	betacoronavirus	EPI_ISL_18122532	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29687	Human	unknown	unknown	?	XBC.1.6.3	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013703/2023	betacoronavirus	EPI_ISL_18122581	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013746/2023	betacoronavirus	EPI_ISL_18122539	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013742/2023	betacoronavirus	EPI_ISL_18122534	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	XBC.1.3	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01371E/2023	betacoronavirus	EPI_ISL_18122579	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013745/2023	betacoronavirus	EPI_ISL_18122537	?	2023-08-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013738/2023	betacoronavirus	EPI_ISL_18122575	?	2023-08-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.4.10	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01372A/2023	betacoronavirus	EPI_ISL_18122538	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29436	Human	unknown	unknown	?	XBB.1.5.44	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01371D/2023	betacoronavirus	EPI_ISL_18122576	?	2023-08-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013743/2023	betacoronavirus	EPI_ISL_18122535	?	2023-08-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013736/2023	betacoronavirus	EPI_ISL_18122572	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	XBC.1.6.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x013737/2023	betacoronavirus	EPI_ISL_18122573	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29752	Human	unknown	unknown	?	HW.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01370F/2023	betacoronavirus	EPI_ISL_18122531	?	2023-08-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	GJ.1.2.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/QLD0x01371B/2023	betacoronavirus	EPI_ISL_18122571	?	2023-08-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	FK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2023-08-22	?
hCoV-19/Australia/WA15133/2023	betacoronavirus	EPI_ISL_18127904	?	2023-08-07	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29388	Human	unknown	unknown	?	HW.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-08-23	?
