strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x01023D/2022	betacoronavirus	EPI_ISL_14021343	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29232	Human	unknown	unknown	?	BA.4.1.7	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010257/2022	betacoronavirus	EPI_ISL_14021341	?	2022-06-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29722	Human	unknown	unknown	?	BA.2.12.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010220/2022	betacoronavirus	EPI_ISL_14021340	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29698	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01023C/2022	betacoronavirus	EPI_ISL_14021339	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	BA.5	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01023B/2022	betacoronavirus	EPI_ISL_14021338	?	2022-07-03	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.4.5	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01023A/2022	betacoronavirus	EPI_ISL_14021337	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29701	Human	unknown	unknown	?	BA.5.2	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010255/2022	betacoronavirus	EPI_ISL_14021336	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29411	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010254/2022	betacoronavirus	EPI_ISL_14021335	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29672	Human	unknown	unknown	?	BF.18	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010253/2022	betacoronavirus	EPI_ISL_14021334	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29489	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010252/2022	betacoronavirus	EPI_ISL_14021333	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29431	Human	unknown	unknown	?	BA.5.2	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010251/2022	betacoronavirus	EPI_ISL_14021332	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29704	Human	unknown	unknown	?	BA.4.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010250/2022	betacoronavirus	EPI_ISL_14021331	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29724	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01021F/2022	betacoronavirus	EPI_ISL_14021330	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.12.2	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010239/2022	betacoronavirus	EPI_ISL_14021329	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29621	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01021E/2022	betacoronavirus	EPI_ISL_14021328	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29724	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010238/2022	betacoronavirus	EPI_ISL_14021327	?	2022-06-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29426	Human	unknown	unknown	?	BE.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01021D/2022	betacoronavirus	EPI_ISL_14021326	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29409	Human	unknown	unknown	?	BA.5.2	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010237/2022	betacoronavirus	EPI_ISL_14021325	?	2022-06-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29657	Human	unknown	unknown	?	BF.18	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01021C/2022	betacoronavirus	EPI_ISL_14021324	?	2022-06-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29701	Human	unknown	unknown	?	BF.18	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010236/2022	betacoronavirus	EPI_ISL_14021323	?	2022-06-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29726	Human	unknown	unknown	?	BA.4	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01021A/2022	betacoronavirus	EPI_ISL_14021321	?	2022-07-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29615	Human	unknown	unknown	?	BA.5.2.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010234/2022	betacoronavirus	EPI_ISL_14021320	?	2022-06-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29632	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01024F/2022	betacoronavirus	EPI_ISL_14021319	?	2022-06-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BE.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010233/2022	betacoronavirus	EPI_ISL_14021318	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29391	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01024E/2022	betacoronavirus	EPI_ISL_14021317	?	2022-06-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29726	Human	unknown	unknown	?	BA.2.12.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010232/2022	betacoronavirus	EPI_ISL_14021316	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29338	Human	unknown	unknown	?	BA.2.10	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010231/2022	betacoronavirus	EPI_ISL_14021314	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29378	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01024C/2022	betacoronavirus	EPI_ISL_14021313	?	2022-06-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BA.4.1.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010230/2022	betacoronavirus	EPI_ISL_14021312	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29715	Human	unknown	unknown	?	BA.4	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100B5/2022	betacoronavirus	EPI_ISL_14021311	?	2022-07-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100B4/2022	betacoronavirus	EPI_ISL_14021310	?	2022-07-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100B3/2022	betacoronavirus	EPI_ISL_14021309	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.2.12.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100B2/2022	betacoronavirus	EPI_ISL_14021308	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29673	Human	unknown	unknown	?	BA.2.12.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01006F/2022	betacoronavirus	EPI_ISL_14021306	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.42	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100B0/2022	betacoronavirus	EPI_ISL_14021305	?	2022-07-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01006E/2022	betacoronavirus	EPI_ISL_14021304	?	2022-07-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.5	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010088/2022	betacoronavirus	EPI_ISL_14021302	?	2022-07-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BE.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010087/2022	betacoronavirus	EPI_ISL_14021301	?	2022-07-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29397	Human	unknown	unknown	?	BA.4.1.7	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010085/2022	betacoronavirus	EPI_ISL_14021300	?	2022-07-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010084/2022	betacoronavirus	EPI_ISL_14021299	?	2022-07-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010083/2022	betacoronavirus	EPI_ISL_14021298	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009F/2022	betacoronavirus	EPI_ISL_14021297	?	2022-07-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009E/2022	betacoronavirus	EPI_ISL_14021296	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010082/2022	betacoronavirus	EPI_ISL_14021295	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009D/2022	betacoronavirus	EPI_ISL_14021294	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010081/2022	betacoronavirus	EPI_ISL_14021293	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AF/2022	betacoronavirus	EPI_ISL_14021292	?	2022-07-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009C/2022	betacoronavirus	EPI_ISL_14021291	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010080/2022	betacoronavirus	EPI_ISL_14021290	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AE/2022	betacoronavirus	EPI_ISL_14021289	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29653	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009B/2022	betacoronavirus	EPI_ISL_14021288	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AD/2022	betacoronavirus	EPI_ISL_14021287	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01009A/2022	betacoronavirus	EPI_ISL_14021286	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29697	Human	unknown	unknown	?	BA.2.33	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AC/2022	betacoronavirus	EPI_ISL_14021285	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AB/2022	betacoronavirus	EPI_ISL_14021284	?	2022-07-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BE.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100AA/2022	betacoronavirus	EPI_ISL_14021283	?	2022-07-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29644	Human	unknown	unknown	?	BA.4.5	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100C3/2022	betacoronavirus	EPI_ISL_14021282	?	2022-07-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29675	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100C2/2022	betacoronavirus	EPI_ISL_14021281	?	2022-07-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100C1/2022	betacoronavirus	EPI_ISL_14021280	?	2022-07-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007F/2022	betacoronavirus	EPI_ISL_14021279	?	2022-07-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100C0/2022	betacoronavirus	EPI_ISL_14021278	?	2022-07-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010099/2022	betacoronavirus	EPI_ISL_14021277	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007E/2022	betacoronavirus	EPI_ISL_14021276	?	2022-07-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010098/2022	betacoronavirus	EPI_ISL_14021275	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007D/2022	betacoronavirus	EPI_ISL_14021274	?	2022-07-01	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010097/2022	betacoronavirus	EPI_ISL_14021273	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007C/2022	betacoronavirus	EPI_ISL_14021272	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100A9/2022	betacoronavirus	EPI_ISL_14021271	?	2022-07-07	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010096/2022	betacoronavirus	EPI_ISL_14021270	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007B/2022	betacoronavirus	EPI_ISL_14021269	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100A8/2022	betacoronavirus	EPI_ISL_14021268	?	2022-07-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.2.38	GR	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010095/2022	betacoronavirus	EPI_ISL_14021267	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x01007A/2022	betacoronavirus	EPI_ISL_14021266	?	2022-07-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.74	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x0100A7/2022	betacoronavirus	EPI_ISL_14021265	?	2022-07-06	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.12.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
hCoV-19/Australia/QLD0x010094/2022	betacoronavirus	EPI_ISL_14021264	?	2022-07-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.5	GRA	Genomics for Life	PHV-FSS	Patricia Wolf on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-07-25	?
