strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x01146A/2022	betacoronavirus	EPI_ISL_15106604	?	2022-09-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011486/2022	betacoronavirus	EPI_ISL_15106605	?	2022-09-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29712	Human	unknown	unknown	?	BF.18	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011487/2022	betacoronavirus	EPI_ISL_15106606	?	2022-09-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01146C/2022	betacoronavirus	EPI_ISL_15106607	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011488/2022	betacoronavirus	EPI_ISL_15106608	?	2022-09-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01146D/2022	betacoronavirus	EPI_ISL_15106609	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.1.25	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011489/2022	betacoronavirus	EPI_ISL_15106610	?	2022-09-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01146F/2022	betacoronavirus	EPI_ISL_15106611	?	2022-09-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29653	Human	unknown	unknown	?	BF.18	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B0/2022	betacoronavirus	EPI_ISL_15106612	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B1/2022	betacoronavirus	EPI_ISL_15106613	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	XBB.8	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B2/2022	betacoronavirus	EPI_ISL_15106614	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B3/2022	betacoronavirus	EPI_ISL_15106615	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29415	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B4/2022	betacoronavirus	EPI_ISL_15106616	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114B5/2022	betacoronavirus	EPI_ISL_15106617	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29718	Human	unknown	unknown	?	BA.5.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148A/2022	betacoronavirus	EPI_ISL_15106618	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148B/2022	betacoronavirus	EPI_ISL_15106619	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29690	Human	unknown	unknown	?	BA.4.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148C/2022	betacoronavirus	EPI_ISL_15106620	?	2022-09-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29664	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011470/2022	betacoronavirus	EPI_ISL_15106621	?	2022-09-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6.4	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148D/2022	betacoronavirus	EPI_ISL_15106622	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148E/2022	betacoronavirus	EPI_ISL_15106623	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29422	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011472/2022	betacoronavirus	EPI_ISL_15106624	?	2022-09-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01148F/2022	betacoronavirus	EPI_ISL_15106625	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29715	Human	unknown	unknown	?	BF.7.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011474/2022	betacoronavirus	EPI_ISL_15106626	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011475/2022	betacoronavirus	EPI_ISL_15106627	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29713	Human	unknown	unknown	?	BF.6	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011476/2022	betacoronavirus	EPI_ISL_15106628	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29700	Human	unknown	unknown	?	BF.17	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011477/2022	betacoronavirus	EPI_ISL_15106629	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011478/2022	betacoronavirus	EPI_ISL_15106630	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011479/2022	betacoronavirus	EPI_ISL_15106631	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Genomics for Life	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114A0/2022	betacoronavirus	EPI_ISL_15106632	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29415	Human	unknown	unknown	?	BA.4.6.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114A1/2022	betacoronavirus	EPI_ISL_15106633	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114A2/2022	betacoronavirus	EPI_ISL_15106634	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BE.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x011490/2022	betacoronavirus	EPI_ISL_15106635	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01150C/2022	betacoronavirus	EPI_ISL_15106636	?	2022-09-04	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114BF/2022	betacoronavirus	EPI_ISL_15106637	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.5	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01150D/2022	betacoronavirus	EPI_ISL_15106638	?	2022-09-02	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x01150E/2022	betacoronavirus	EPI_ISL_15106639	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29647	Human	unknown	unknown	?	BA.5.3.3	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F1/2022	betacoronavirus	EPI_ISL_15106640	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F2/2022	betacoronavirus	EPI_ISL_15106641	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29713	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F3/2022	betacoronavirus	EPI_ISL_15106642	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29700	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F5/2022	betacoronavirus	EPI_ISL_15106643	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DA/2022	betacoronavirus	EPI_ISL_15106644	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DB/2022	betacoronavirus	EPI_ISL_15106645	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29712	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F6/2022	betacoronavirus	EPI_ISL_15106646	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BF.3	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F7/2022	betacoronavirus	EPI_ISL_15106647	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29712	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DC/2022	betacoronavirus	EPI_ISL_15106648	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DD/2022	betacoronavirus	EPI_ISL_15106649	?	2022-09-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.20	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F8/2022	betacoronavirus	EPI_ISL_15106650	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29354	Human	unknown	unknown	?	BA.5.6	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C1/2022	betacoronavirus	EPI_ISL_15106651	?	2022-09-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114F9/2022	betacoronavirus	EPI_ISL_15106652	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.34	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DE/2022	betacoronavirus	EPI_ISL_15106653	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C2/2022	betacoronavirus	EPI_ISL_15106654	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BF.3	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114DF/2022	betacoronavirus	EPI_ISL_15106655	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C3/2022	betacoronavirus	EPI_ISL_15106656	?	2022-09-10	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C4/2022	betacoronavirus	EPI_ISL_15106657	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29422	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C5/2022	betacoronavirus	EPI_ISL_15106658	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29415	Human	unknown	unknown	?	BA.4.6.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C6/2022	betacoronavirus	EPI_ISL_15106659	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C7/2022	betacoronavirus	EPI_ISL_15106660	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C8/2022	betacoronavirus	EPI_ISL_15106661	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29603	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114C9/2022	betacoronavirus	EPI_ISL_15106662	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.5	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FA/2022	betacoronavirus	EPI_ISL_15106663	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FB/2022	betacoronavirus	EPI_ISL_15106664	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29415	Human	unknown	unknown	?	BA.4.6.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FC/2022	betacoronavirus	EPI_ISL_15106665	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FD/2022	betacoronavirus	EPI_ISL_15106666	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.1.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FE/2022	betacoronavirus	EPI_ISL_15106667	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29689	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114FF/2022	betacoronavirus	EPI_ISL_15106668	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29683	Human	unknown	unknown	?	BA.5.2.24	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E3/2022	betacoronavirus	EPI_ISL_15106669	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29690	Human	unknown	unknown	?	BF.28	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E4/2022	betacoronavirus	EPI_ISL_15106670	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E5/2022	betacoronavirus	EPI_ISL_15106671	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BF.5	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E6/2022	betacoronavirus	EPI_ISL_15106672	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29686	Human	unknown	unknown	?	BA.5.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114CB/2022	betacoronavirus	EPI_ISL_15106673	?	2022-09-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E7/2022	betacoronavirus	EPI_ISL_15106674	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114CC/2022	betacoronavirus	EPI_ISL_15106675	?	2022-09-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29700	Human	unknown	unknown	?	BA.5.7	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E8/2022	betacoronavirus	EPI_ISL_15106676	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29704	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114CD/2022	betacoronavirus	EPI_ISL_15106677	?	2022-09-12	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114E9/2022	betacoronavirus	EPI_ISL_15106678	?	2022-09-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29630	Human	unknown	unknown	?	BT.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
hCoV-19/Australia/QLD0x0114CE/2022	betacoronavirus	EPI_ISL_15106679	?	2022-09-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-09-25	?
