strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/ACT8785/2022	betacoronavirus	EPI_ISL_15477177	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.1	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8787/2022	betacoronavirus	EPI_ISL_15477178	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8788/2022	betacoronavirus	EPI_ISL_15477179	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	Capital Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Sandra Molloy, Rene Riedelbauch, Benjamin Schwessinger, Paul Whiting	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8791/2022	betacoronavirus	EPI_ISL_15477180	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8792/2022	betacoronavirus	EPI_ISL_15477181	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.20	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8793/2022	betacoronavirus	EPI_ISL_15477182	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8794/2022	betacoronavirus	EPI_ISL_15477183	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BQ.1.10	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8795/2022	betacoronavirus	EPI_ISL_15477184	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29721	Human	unknown	unknown	?	XBB.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8796/2022	betacoronavirus	EPI_ISL_15477185	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8797/2022	betacoronavirus	EPI_ISL_15477186	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BF.18	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8798/2022	betacoronavirus	EPI_ISL_15477187	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8799/2022	betacoronavirus	EPI_ISL_15477188	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29430	Human	unknown	unknown	?	BN.3	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8800/2022	betacoronavirus	EPI_ISL_15477189	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29430	Human	unknown	unknown	?	BA.2.75.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8801/2022	betacoronavirus	EPI_ISL_15477190	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8802/2022	betacoronavirus	EPI_ISL_15477191	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8803/2022	betacoronavirus	EPI_ISL_15477192	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29415	Human	unknown	unknown	?	BA.4.6.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8804/2022	betacoronavirus	EPI_ISL_15477193	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8805/2022	betacoronavirus	EPI_ISL_15477194	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8806/2022	betacoronavirus	EPI_ISL_15477195	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8807/2022	betacoronavirus	EPI_ISL_15477196	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.20	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8808/2022	betacoronavirus	EPI_ISL_15477197	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8809/2022	betacoronavirus	EPI_ISL_15477198	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8810/2022	betacoronavirus	EPI_ISL_15477199	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8811/2022	betacoronavirus	EPI_ISL_15477200	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.33	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8812/2022	betacoronavirus	EPI_ISL_15477201	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29430	Human	unknown	unknown	?	BA.2.75.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8813/2022	betacoronavirus	EPI_ISL_15477202	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8814/2022	betacoronavirus	EPI_ISL_15477203	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8815/2022	betacoronavirus	EPI_ISL_15477204	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8816/2022	betacoronavirus	EPI_ISL_15477205	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8817/2022	betacoronavirus	EPI_ISL_15477206	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29712	Human	unknown	unknown	?	BF.5	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8818/2022	betacoronavirus	EPI_ISL_15477207	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29418	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8819/2022	betacoronavirus	EPI_ISL_15477208	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8820/2022	betacoronavirus	EPI_ISL_15477209	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8822/2022	betacoronavirus	EPI_ISL_15477210	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29409	Human	unknown	unknown	?	BA.5	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8823/2022	betacoronavirus	EPI_ISL_15477211	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.33	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8824/2022	betacoronavirus	EPI_ISL_15477212	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BF.39	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8825/2022	betacoronavirus	EPI_ISL_15477213	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8826/2022	betacoronavirus	EPI_ISL_15477214	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29418	Human	unknown	unknown	?	BE.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8827/2022	betacoronavirus	EPI_ISL_15477215	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29430	Human	unknown	unknown	?	BA.2.75.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8828/2022	betacoronavirus	EPI_ISL_15477216	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29724	Human	unknown	unknown	?	BA.2.75.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8829/2022	betacoronavirus	EPI_ISL_15477217	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BF.11	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8830/2022	betacoronavirus	EPI_ISL_15477218	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8831/2022	betacoronavirus	EPI_ISL_15477219	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8832/2022	betacoronavirus	EPI_ISL_15477220	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29416	Human	unknown	unknown	?	BF.18	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8833/2022	betacoronavirus	EPI_ISL_15477221	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.20	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8834/2022	betacoronavirus	EPI_ISL_15477222	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29415	Human	unknown	unknown	?	BA.4.6.4	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8835/2022	betacoronavirus	EPI_ISL_15477223	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8836/2022	betacoronavirus	EPI_ISL_15477224	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BE.1.1.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8837/2022	betacoronavirus	EPI_ISL_15477225	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.33	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8838/2022	betacoronavirus	EPI_ISL_15477226	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.26	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8839/2022	betacoronavirus	EPI_ISL_15477227	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8840/2022	betacoronavirus	EPI_ISL_15477228	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.33	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8842/2022	betacoronavirus	EPI_ISL_15477229	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.7	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8843/2022	betacoronavirus	EPI_ISL_15477230	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8844/2022	betacoronavirus	EPI_ISL_15477231	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8845/2022	betacoronavirus	EPI_ISL_15477232	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29415	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8846/2022	betacoronavirus	EPI_ISL_15477233	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8847/2022	betacoronavirus	EPI_ISL_15477234	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8848/2022	betacoronavirus	EPI_ISL_15477235	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29424	Human	unknown	unknown	?	BA.5.2.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8849/2022	betacoronavirus	EPI_ISL_15477236	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8850/2022	betacoronavirus	EPI_ISL_15477237	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29430	Human	unknown	unknown	?	BA.2.75.1	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8851/2022	betacoronavirus	EPI_ISL_15477238	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
hCoV-19/Australia/ACT8852/2022	betacoronavirus	EPI_ISL_15477239	?	2022-10-03	Oceania	Australia	Australian Capital Territory		Oceania	Australia	Australian Capital Territory	genome	29718	Human	unknown	unknown	?	BA.5.2	GRA	ACT Pathology	Schwessinger Lab	Robyn Hall, Evie Hodgson, Karina Kennedy, Rachel Leonard, Rene Riedelbauch, Benjamin Schwessinger	https://www.gisaid.org/	?	?	2022-10-24	?
