strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x010DC6/2022	betacoronavirus	EPI_ISL_14695377	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DC7/2022	betacoronavirus	EPI_ISL_14695378	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DAC/2022	betacoronavirus	EPI_ISL_14695379	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DC8/2022	betacoronavirus	EPI_ISL_14695380	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	BA.2.75.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DAD/2022	betacoronavirus	EPI_ISL_14695381	?	2022-08-11	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DC9/2022	betacoronavirus	EPI_ISL_14695382	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DAE/2022	betacoronavirus	EPI_ISL_14695383	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BF.17	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFA/2022	betacoronavirus	EPI_ISL_14695384	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.6.4	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DAF/2022	betacoronavirus	EPI_ISL_14695385	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29629	Human	unknown	unknown	?	BE.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFB/2022	betacoronavirus	EPI_ISL_14695386	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE0/2022	betacoronavirus	EPI_ISL_14695387	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29595	Human	unknown	unknown	?	BA.5.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFC/2022	betacoronavirus	EPI_ISL_14695388	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFD/2022	betacoronavirus	EPI_ISL_14695389	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE1/2022	betacoronavirus	EPI_ISL_14695390	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29424	Human	unknown	unknown	?	BF.18	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFE/2022	betacoronavirus	EPI_ISL_14695391	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4.5	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE2/2022	betacoronavirus	EPI_ISL_14695392	?	2022-08-18	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE3/2022	betacoronavirus	EPI_ISL_14695393	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29668	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DFF/2022	betacoronavirus	EPI_ISL_14695394	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE4/2022	betacoronavirus	EPI_ISL_14695395	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29702	Human	unknown	unknown	?	BA.5.2.1	GRA	Mater Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE5/2022	betacoronavirus	EPI_ISL_14695396	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Mater Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCA/2022	betacoronavirus	EPI_ISL_14695397	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE6/2022	betacoronavirus	EPI_ISL_14695398	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCB/2022	betacoronavirus	EPI_ISL_14695399	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE7/2022	betacoronavirus	EPI_ISL_14695400	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCC/2022	betacoronavirus	EPI_ISL_14695401	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB0/2022	betacoronavirus	EPI_ISL_14695402	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE8/2022	betacoronavirus	EPI_ISL_14695403	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCD/2022	betacoronavirus	EPI_ISL_14695404	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB1/2022	betacoronavirus	EPI_ISL_14695405	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DE9/2022	betacoronavirus	EPI_ISL_14695406	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29093	Human	unknown	unknown	?	BA.4.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCE/2022	betacoronavirus	EPI_ISL_14695407	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB2/2022	betacoronavirus	EPI_ISL_14695408	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010E00/2022	betacoronavirus	EPI_ISL_14695409	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.6	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DCF/2022	betacoronavirus	EPI_ISL_14695410	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB3/2022	betacoronavirus	EPI_ISL_14695411	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010E01/2022	betacoronavirus	EPI_ISL_14695412	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB4/2022	betacoronavirus	EPI_ISL_14695413	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB5/2022	betacoronavirus	EPI_ISL_14695414	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010E02/2022	betacoronavirus	EPI_ISL_14695415	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29708	Human	unknown	unknown	?	BA.4.6.4	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB6/2022	betacoronavirus	EPI_ISL_14695416	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010E03/2022	betacoronavirus	EPI_ISL_14695417	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB7/2022	betacoronavirus	EPI_ISL_14695419	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010E04/2022	betacoronavirus	EPI_ISL_14695420	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB8/2022	betacoronavirus	EPI_ISL_14695421	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DB9/2022	betacoronavirus	EPI_ISL_14695422	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DEA/2022	betacoronavirus	EPI_ISL_14695423	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29406	Human	unknown	unknown	?	BF.5	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DEB/2022	betacoronavirus	EPI_ISL_14695424	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DEC/2022	betacoronavirus	EPI_ISL_14695425	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD0/2022	betacoronavirus	EPI_ISL_14695426	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DED/2022	betacoronavirus	EPI_ISL_14695427	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BE.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD1/2022	betacoronavirus	EPI_ISL_14695428	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DEE/2022	betacoronavirus	EPI_ISL_14695429	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29699	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD2/2022	betacoronavirus	EPI_ISL_14695430	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DEF/2022	betacoronavirus	EPI_ISL_14695431	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD3/2022	betacoronavirus	EPI_ISL_14695432	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BE.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD4/2022	betacoronavirus	EPI_ISL_14695433	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD5/2022	betacoronavirus	EPI_ISL_14695434	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBA/2022	betacoronavirus	EPI_ISL_14695435	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.3	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD6/2022	betacoronavirus	EPI_ISL_14695436	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBB/2022	betacoronavirus	EPI_ISL_14695437	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBC/2022	betacoronavirus	EPI_ISL_14695438	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD7/2022	betacoronavirus	EPI_ISL_14695439	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BF.18	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DD8/2022	betacoronavirus	EPI_ISL_14695440	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBD/2022	betacoronavirus	EPI_ISL_14695441	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29711	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBE/2022	betacoronavirus	EPI_ISL_14695442	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DBF/2022	betacoronavirus	EPI_ISL_14695443	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF0/2022	betacoronavirus	EPI_ISL_14695444	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF1/2022	betacoronavirus	EPI_ISL_14695445	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF2/2022	betacoronavirus	EPI_ISL_14695446	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.7	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF3/2022	betacoronavirus	EPI_ISL_14695447	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF4/2022	betacoronavirus	EPI_ISL_14695448	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DDA/2022	betacoronavirus	EPI_ISL_14695449	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF5/2022	betacoronavirus	EPI_ISL_14695450	?	2022-08-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DF6/2022	betacoronavirus	EPI_ISL_14695451	?	2022-08-16	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29705	Human	unknown	unknown	?	BA.4	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DDB/2022	betacoronavirus	EPI_ISL_14695452	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
hCoV-19/Australia/QLD0x010DDC/2022	betacoronavirus	EPI_ISL_14695453	?	2022-08-15	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	BA.5.2.1	GRA	4 Cyte Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2022-08-29	?
