strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA13249/2023	betacoronavirus	EPI_ISL_17661251	?	2023-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29288	Human	unknown	unknown	?	XBC.1.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13250/2023	betacoronavirus	EPI_ISL_17661252	?	2023-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	FL.2.2.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13251/2023	betacoronavirus	EPI_ISL_17661253	?	2023-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.9.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13252/2023	betacoronavirus	EPI_ISL_17661254	?	2023-04-29	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.9.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13253/2023	betacoronavirus	EPI_ISL_17661255	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.16	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13254/2023	betacoronavirus	EPI_ISL_17661256	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.9.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13255/2023	betacoronavirus	EPI_ISL_17661257	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	CH.1.1.7	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13256/2023	betacoronavirus	EPI_ISL_17661258	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.16	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13257/2023	betacoronavirus	EPI_ISL_17661259	?	2023-04-30	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29206	Human	unknown	unknown	?	XBC.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13258/2023	betacoronavirus	EPI_ISL_17661260	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13259/2023	betacoronavirus	EPI_ISL_17661261	?	2023-05-01	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	28990	Human	unknown	unknown	?	FL.18	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13260/2023	betacoronavirus	EPI_ISL_17661262	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.16	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13261/2023	betacoronavirus	EPI_ISL_17661263	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.9.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13262/2023	betacoronavirus	EPI_ISL_17661264	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.9.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13263/2023	betacoronavirus	EPI_ISL_17661265	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	FK.1.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13264/2023	betacoronavirus	EPI_ISL_17661266	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13265/2023	betacoronavirus	EPI_ISL_17661267	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13266/2023	betacoronavirus	EPI_ISL_17661268	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29300	Human	unknown	unknown	?	FL.8	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13267/2023	betacoronavirus	EPI_ISL_17661269	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.16.8	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13268/2023	betacoronavirus	EPI_ISL_17661270	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.19.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13269/2023	betacoronavirus	EPI_ISL_17661271	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13270/2023	betacoronavirus	EPI_ISL_17661272	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13271/2023	betacoronavirus	EPI_ISL_17661273	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	EG.5.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13272/2023	betacoronavirus	EPI_ISL_17661274	?	2023-04-24	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29310	Human	unknown	unknown	?	XBB.2.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13273/2023	betacoronavirus	EPI_ISL_17661275	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29307	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13274/2023	betacoronavirus	EPI_ISL_17661276	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13275/2023	betacoronavirus	EPI_ISL_17661277	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13276/2023	betacoronavirus	EPI_ISL_17661278	?	2023-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	FL.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13277/2023	betacoronavirus	EPI_ISL_17661279	?	2023-04-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29310	Human	unknown	unknown	?	CH.1.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13278/2023	betacoronavirus	EPI_ISL_17661280	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29337	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13279/2023	betacoronavirus	EPI_ISL_17661281	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	FK.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13280/2023	betacoronavirus	EPI_ISL_17661282	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29309	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13281/2023	betacoronavirus	EPI_ISL_17661283	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13282/2023	betacoronavirus	EPI_ISL_17661284	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29311	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13283/2023	betacoronavirus	EPI_ISL_17661285	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13284/2023	betacoronavirus	EPI_ISL_17661286	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13285/2023	betacoronavirus	EPI_ISL_17661287	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29356	Human	unknown	unknown	?	XBB.2.3.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13286/2023	betacoronavirus	EPI_ISL_17661288	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	FL.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13287/2023	betacoronavirus	EPI_ISL_17661289	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	FL.26	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13288/2023	betacoronavirus	EPI_ISL_17661290	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	FL.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13289/2023	betacoronavirus	EPI_ISL_17661291	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	EG.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13290/2023	betacoronavirus	EPI_ISL_17661292	?	2023-04-25	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29303	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13291/2023	betacoronavirus	EPI_ISL_17661293	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	FL.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13292/2023	betacoronavirus	EPI_ISL_17661294	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	FK.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13293/2023	betacoronavirus	EPI_ISL_17661295	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29291	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13294/2023	betacoronavirus	EPI_ISL_17661296	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13295/2023	betacoronavirus	EPI_ISL_17661297	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13296/2023	betacoronavirus	EPI_ISL_17661298	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13297/2023	betacoronavirus	EPI_ISL_17661299	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29314	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13298/2023	betacoronavirus	EPI_ISL_17661300	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	FK.1.3.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13299/2023	betacoronavirus	EPI_ISL_17661301	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29318	Human	unknown	unknown	?	XBB.2.3.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13300/2023	betacoronavirus	EPI_ISL_17661302	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29317	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13301/2023	betacoronavirus	EPI_ISL_17661303	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13302/2023	betacoronavirus	EPI_ISL_17661304	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13303/2023	betacoronavirus	EPI_ISL_17661305	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.9.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13304/2023	betacoronavirus	EPI_ISL_17661306	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29316	Human	unknown	unknown	?	CH.1.1.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13305/2023	betacoronavirus	EPI_ISL_17661307	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13306/2023	betacoronavirus	EPI_ISL_17661308	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	FK.1.1.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13307/2023	betacoronavirus	EPI_ISL_17661309	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.1.19.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13308/2023	betacoronavirus	EPI_ISL_17661310	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29336	Human	unknown	unknown	?	XBB.1.5.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13309/2023	betacoronavirus	EPI_ISL_17661311	?	2023-05-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29310	Human	unknown	unknown	?	GE.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13310/2023	betacoronavirus	EPI_ISL_17661312	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	XBB.1.5	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13311/2023	betacoronavirus	EPI_ISL_17661313	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29276	Human	unknown	unknown	?	XBC.1.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13312/2023	betacoronavirus	EPI_ISL_17661314	?	2023-04-27	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBL.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13313/2023	betacoronavirus	EPI_ISL_17661315	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13314/2023	betacoronavirus	EPI_ISL_17661316	?	2023-04-26	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	XBB.2.3.2	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
hCoV-19/Australia/WA13315/2023	betacoronavirus	EPI_ISL_17661317	?	2023-04-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29313	Human	unknown	unknown	?	FD.4	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2023-05-15	?
