strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-50788/2023	betacoronavirus	EPI_ISL_18513680	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50789/2023	betacoronavirus	EPI_ISL_18513681	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50790/2023	betacoronavirus	EPI_ISL_18513682	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50791/2023	betacoronavirus	EPI_ISL_18513683	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29380	Human	unknown	unknown	?	HK.3.2	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50792/2023	betacoronavirus	EPI_ISL_18513684	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50793/2023	betacoronavirus	EPI_ISL_18513685	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.6	GR	Pathology North - Hunter New England - Armidale Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50794/2023	betacoronavirus	EPI_ISL_18513686	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XCH.1	GRA	Pathology North - Mid North Coast - Kempsey Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50795/2023	betacoronavirus	EPI_ISL_18513687	?	2023-10-26	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	South Eastern Area Laboratory Services (SEALS)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50796/2023	betacoronavirus	EPI_ISL_18513688	?	2023-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.2.3.13	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50797/2023	betacoronavirus	EPI_ISL_18513689	?	2023-11-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	FL.15.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50798/2023	betacoronavirus	EPI_ISL_18513690	?	2023-11-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29383	Human	unknown	unknown	?	EG.5.1.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50799/2023	betacoronavirus	EPI_ISL_18513691	?	2023-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50800/2023	betacoronavirus	EPI_ISL_18513692	?	2023-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50801/2023	betacoronavirus	EPI_ISL_18513693	?	2023-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JE.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50802/2023	betacoronavirus	EPI_ISL_18513694	?	2023-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JF.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50803/2023	betacoronavirus	EPI_ISL_18513695	?	2023-10-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	HV.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50804/2023	betacoronavirus	EPI_ISL_18513696	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50805/2023	betacoronavirus	EPI_ISL_18513697	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50806/2023	betacoronavirus	EPI_ISL_18513698	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29385	Human	unknown	unknown	?	B.1.1.529	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50807/2023	betacoronavirus	EPI_ISL_18513699	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29368	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50808/2023	betacoronavirus	EPI_ISL_18513700	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29385	Human	unknown	unknown	?	B.1.1.529	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50809/2023	betacoronavirus	EPI_ISL_18513701	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50810/2023	betacoronavirus	EPI_ISL_18513702	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50811/2023	betacoronavirus	EPI_ISL_18513703	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.7	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50812/2023	betacoronavirus	EPI_ISL_18513704	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3.2	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50813/2023	betacoronavirus	EPI_ISL_18513705	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29382	Human	unknown	unknown	?	GE.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50814/2023	betacoronavirus	EPI_ISL_18513706	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50815/2023	betacoronavirus	EPI_ISL_18513707	?	2023-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50816/2023	betacoronavirus	EPI_ISL_18513708	?	2023-11-03	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GK.1.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50817/2023	betacoronavirus	EPI_ISL_18513709	?	2023-10-27	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50818/2023	betacoronavirus	EPI_ISL_18513710	?	2023-10-29	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50819/2023	betacoronavirus	EPI_ISL_18513711	?	2023-10-29	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50820/2023	betacoronavirus	EPI_ISL_18513712	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.6	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50821/2023	betacoronavirus	EPI_ISL_18513713	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50822/2023	betacoronavirus	EPI_ISL_18513714	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50823/2023	betacoronavirus	EPI_ISL_18513715	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50824/2023	betacoronavirus	EPI_ISL_18513716	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	EG.5.1.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50825/2023	betacoronavirus	EPI_ISL_18513717	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.1.5.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50826/2023	betacoronavirus	EPI_ISL_18513718	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50827/2023	betacoronavirus	EPI_ISL_18513719	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29380	Human	unknown	unknown	?	FL.1.5.1	GR	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50828/2023	betacoronavirus	EPI_ISL_18513720	?	2023-10-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.24	GR	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50829/2023	betacoronavirus	EPI_ISL_18513721	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FY.1.2	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50830/2023	betacoronavirus	EPI_ISL_18513722	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29342	Human	unknown	unknown	?	HV.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50831/2023	betacoronavirus	EPI_ISL_18513723	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.2.86.2	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50832/2023	betacoronavirus	EPI_ISL_18513724	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50833/2023	betacoronavirus	EPI_ISL_18513725	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HV.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
hCoV-19/Australia/NSW-ICPMR-50834/2023	betacoronavirus	EPI_ISL_18513726	?	2023-10-31	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JG.1	GRA	Sydney South West Pathology Service (SSWPS) - Liverpool Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Draper J., Drew A., Kok J., Martinez E., Rockett R., Sintchenko V., Sullivan G., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-11-17	?
