strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/WA3017/2022	betacoronavirus	EPI_ISL_12335260	?	2022-04-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3027/2022	betacoronavirus	EPI_ISL_12335270	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3028/2022	betacoronavirus	EPI_ISL_12335271	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3020/2022	betacoronavirus	EPI_ISL_12335263	?	2022-04-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3023/2022	betacoronavirus	EPI_ISL_12335266	?	2022-04-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3034/2022	betacoronavirus	EPI_ISL_12335277	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3044/2022	betacoronavirus	EPI_ISL_12335287	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3024/2022	betacoronavirus	EPI_ISL_12335267	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29360	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3036/2022	betacoronavirus	EPI_ISL_12335279	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3029/2022	betacoronavirus	EPI_ISL_12335272	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3026/2022	betacoronavirus	EPI_ISL_12335269	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3030/2022	betacoronavirus	EPI_ISL_12335273	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3040/2022	betacoronavirus	EPI_ISL_12335283	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29354	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3031/2022	betacoronavirus	EPI_ISL_12335274	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3033/2022	betacoronavirus	EPI_ISL_12335276	?	2022-04-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3032/2022	betacoronavirus	EPI_ISL_12335275	?	2022-04-15	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3049/2022	betacoronavirus	EPI_ISL_12335292	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29376	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3050/2022	betacoronavirus	EPI_ISL_12335293	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3037/2022	betacoronavirus	EPI_ISL_12335280	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3047/2022	betacoronavirus	EPI_ISL_12335290	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3041/2022	betacoronavirus	EPI_ISL_12335284	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29360	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3042/2022	betacoronavirus	EPI_ISL_12335285	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29370	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3045/2022	betacoronavirus	EPI_ISL_12335288	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3046/2022	betacoronavirus	EPI_ISL_12335289	?	2022-04-17	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3048/2022	betacoronavirus	EPI_ISL_12335291	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3051/2022	betacoronavirus	EPI_ISL_12335294	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3055/2022	betacoronavirus	EPI_ISL_12335298	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3056/2022	betacoronavirus	EPI_ISL_12335299	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3054/2022	betacoronavirus	EPI_ISL_12335297	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3057/2022	betacoronavirus	EPI_ISL_12335300	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-27	?
hCoV-19/Australia/WA3058/2022	betacoronavirus	EPI_ISL_12398444	?	2022-03-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3064/2022	betacoronavirus	EPI_ISL_12398450	?	2022-03-31	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3071/2022	betacoronavirus	EPI_ISL_12398457	?	2022-04-09	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3059/2022	betacoronavirus	EPI_ISL_12398445	?	2022-03-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3060/2022	betacoronavirus	EPI_ISL_12398446	?	2022-03-22	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3066/2022	betacoronavirus	EPI_ISL_12398452	?	2022-04-02	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3069/2022	betacoronavirus	EPI_ISL_12398455	?	2022-04-05	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3061/2022	betacoronavirus	EPI_ISL_12398447	?	2022-03-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3065/2022	betacoronavirus	EPI_ISL_12398451	?	2022-03-31	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3062/2022	betacoronavirus	EPI_ISL_12398448	?	2022-03-23	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3083/2022	betacoronavirus	EPI_ISL_12398469	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3086/2022	betacoronavirus	EPI_ISL_12398472	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3063/2022	betacoronavirus	EPI_ISL_12398449	?	2022-03-28	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3067/2022	betacoronavirus	EPI_ISL_12398453	?	2022-04-04	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3068/2022	betacoronavirus	EPI_ISL_12398454	?	2022-04-04	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3072/2022	betacoronavirus	EPI_ISL_12398458	?	2022-04-10	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3091/2022	betacoronavirus	EPI_ISL_12398477	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3074/2022	betacoronavirus	EPI_ISL_12398460	?	2022-04-11	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1.17	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3075/2022	betacoronavirus	EPI_ISL_12398461	?	2022-04-13	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3076/2022	betacoronavirus	EPI_ISL_12398462	?	2022-04-14	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29379	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3078/2022	betacoronavirus	EPI_ISL_12398464	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3077/2022	betacoronavirus	EPI_ISL_12398463	?	2022-04-16	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3098/2022	betacoronavirus	EPI_ISL_12398484	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3099/2022	betacoronavirus	EPI_ISL_12398485	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3105/2022	betacoronavirus	EPI_ISL_12398491	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3079/2022	betacoronavirus	EPI_ISL_12398465	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3081/2022	betacoronavirus	EPI_ISL_12398467	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3080/2022	betacoronavirus	EPI_ISL_12398466	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29371	Human	unknown	unknown	?	BA.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3084/2022	betacoronavirus	EPI_ISL_12398470	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3082/2022	betacoronavirus	EPI_ISL_12398468	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.64	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3085/2022	betacoronavirus	EPI_ISL_12398471	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3089/2022	betacoronavirus	EPI_ISL_12398475	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29373	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3088/2022	betacoronavirus	EPI_ISL_12398474	?	2022-04-19	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3103/2022	betacoronavirus	EPI_ISL_12398489	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3095/2022	betacoronavirus	EPI_ISL_12398481	?	2022-04-18	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.3	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3107/2022	betacoronavirus	EPI_ISL_12398493	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
hCoV-19/Australia/WA3108/2022	betacoronavirus	EPI_ISL_12398494	?	2022-04-20	Oceania	Australia	Western Australia		Oceania	Australia	Western Australia	genome	29382	Human	unknown	unknown	?	BA.2.10.1	GRA	PathWest Laboratory Medicine WA	PathWest Laboratory Medicine WA Microbial Surveillance Unit	PathWest Laboratory Medicine WA Microbial Surveillance Unit	https://www.gisaid.org/	?	?	2022-04-28	?
