strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/QLD0x013D82/2023	betacoronavirus	EPI_ISL_18792530	?	2023-12-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.1.4	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DA1/2023	betacoronavirus	EPI_ISL_18792496	?	2023-12-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D8A/2023	betacoronavirus	EPI_ISL_18792549	?	2023-12-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JF.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DB4/2023	betacoronavirus	EPI_ISL_18792545	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D7B/2023	betacoronavirus	EPI_ISL_18792511	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	XCP	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D7A/2023	betacoronavirus	EPI_ISL_18792509	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DA8/2023	betacoronavirus	EPI_ISL_18792513	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JF.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DA7/2023	betacoronavirus	EPI_ISL_18792510	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D94/2023	betacoronavirus	EPI_ISL_18792506	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D90/2023	betacoronavirus	EPI_ISL_18792499	?	2023-12-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D78/2023	betacoronavirus	EPI_ISL_18792491	?	2023-12-09	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DA4/2023	betacoronavirus	EPI_ISL_18792503	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DBD/2023	betacoronavirus	EPI_ISL_18792497	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD4/2023	betacoronavirus	EPI_ISL_18792565	?	2023-12-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D75/2023	betacoronavirus	EPI_ISL_18792487	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JD.1.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DA3/2023	betacoronavirus	EPI_ISL_18792501	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JF.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D91/2023	betacoronavirus	EPI_ISL_18792500	?	2023-12-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD8/2023	betacoronavirus	EPI_ISL_18792569	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	FL.1.5.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD1/2023	betacoronavirus	EPI_ISL_18792607	?	2023-12-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DE8/2023	betacoronavirus	EPI_ISL_18792593	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DFF/2023	betacoronavirus	EPI_ISL_18792588	?	2023-12-30	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DB9/2023	betacoronavirus	EPI_ISL_18792552	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D8D/2023	betacoronavirus	EPI_ISL_18792556	?	2023-12-20	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DB8/2023	betacoronavirus	EPI_ISL_18792550	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	BA.2.86.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DEC/2023	betacoronavirus	EPI_ISL_18792605	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D6C/2023	betacoronavirus	EPI_ISL_18792537	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HV.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD7/2023	betacoronavirus	EPI_ISL_18792568	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.8	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D74/2023	betacoronavirus	EPI_ISL_18792561	?	2023-12-17	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	EG.5.1	GRA	Sullivan Nicolaides Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D81/2023	betacoronavirus	EPI_ISL_18792529	?	2023-12-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Mater Pathology	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013E03/2023	betacoronavirus	EPI_ISL_18792600	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29726	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D8B/2023	betacoronavirus	EPI_ISL_18792551	?	2023-12-22	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JD.1.1	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DAB/2023	betacoronavirus	EPI_ISL_18792523	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D9F/2023	betacoronavirus	EPI_ISL_18792532	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.8	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DCE/2023	betacoronavirus	EPI_ISL_18792594	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D7D/2023	betacoronavirus	EPI_ISL_18792517	?	2023-12-05	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Kirby Institute	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D9A/2023	betacoronavirus	EPI_ISL_18792524	?	2023-12-27	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013E02/2023	betacoronavirus	EPI_ISL_18792599	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DC5/2023	betacoronavirus	EPI_ISL_18792522	?	2023-12-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JD.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DEB/2023	betacoronavirus	EPI_ISL_18792603	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD5/2023	betacoronavirus	EPI_ISL_18792566	?	2023-12-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DF3/2023	betacoronavirus	EPI_ISL_18792576	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JG.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D84/2023	betacoronavirus	EPI_ISL_18792533	?	2023-12-19	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D89/2023	betacoronavirus	EPI_ISL_18792542	?	2023-12-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.8	GRA	Queensland Medical Laboratories	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D6B/2023	betacoronavirus	EPI_ISL_18792535	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DE9/2023	betacoronavirus	EPI_ISL_18792595	?	2023-12-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JG.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013D9E/2023	betacoronavirus	EPI_ISL_18792531	?	2023-12-13	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29716	Human	unknown	unknown	?	HK.6	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013E04/2023	betacoronavirus	EPI_ISL_18792601	?	2023-12-14	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	HV.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DE5/2023	betacoronavirus	EPI_ISL_18792590	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DFD/2023	betacoronavirus	EPI_ISL_18792586	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DCD/2023	betacoronavirus	EPI_ISL_18792592	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29661	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DF2/2023	betacoronavirus	EPI_ISL_18792575	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DE3/2023	betacoronavirus	EPI_ISL_18792589	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HV.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD0/2023	betacoronavirus	EPI_ISL_18792604	?	2023-12-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.3.2	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD3/2023	betacoronavirus	EPI_ISL_18792564	?	2023-12-23	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29720	Human	unknown	unknown	?	HK.3	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DD6/2023	betacoronavirus	EPI_ISL_18792567	?	2023-12-24	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HV.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DC7/2023	betacoronavirus	EPI_ISL_18792608	?	2023-12-08	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.1.4	GRA	Forensic and Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DDF/2023	betacoronavirus	EPI_ISL_18792582	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	FL.15.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DCC/2023	betacoronavirus	EPI_ISL_18792610	?	2023-12-28	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29714	Human	unknown	unknown	?	EG.2	GRA	Pathology Queensland	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DDC/2023	betacoronavirus	EPI_ISL_18792581	?	2023-12-31	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	HK.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013E0A/2023	betacoronavirus	EPI_ISL_18792570	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	EG.5.1.8	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/QLD0x013DE0/2023	betacoronavirus	EPI_ISL_18792584	?	2023-12-29	Oceania	Australia	Queensland		Oceania	Australia	Queensland	genome	29717	Human	unknown	unknown	?	JN.1.1	GRA	Pathology Queensland and Forensic Scientific Services	PHV-FSS	Son Nguyen on behalf of Q-PHIRE Genomics	https://www.gisaid.org/	?	?	2024-01-19	?
hCoV-19/Australia/NSW-ICPMR-52579/2023	betacoronavirus	EPI_ISL_18798817	?	2023-12-26	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52530/2023	betacoronavirus	EPI_ISL_18798768	?	2023-12-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52535/2023	betacoronavirus	EPI_ISL_18798773	?	2023-12-23	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	JD.1.1.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52501/2023	betacoronavirus	EPI_ISL_18798739	?	2023-12-04	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	DV.7.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52511/2023	betacoronavirus	EPI_ISL_18798749	?	2023-12-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	JG.3	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52549/2023	betacoronavirus	EPI_ISL_18798787	?	2023-12-09	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	South Eastern Area Laboratory Services (SEALS)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52562/2023	betacoronavirus	EPI_ISL_18798800	?	2023-12-30	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	HK.3	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
hCoV-19/Australia/NSW-ICPMR-52565/2023	betacoronavirus	EPI_ISL_18798803	?	2023-12-28	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.5.1.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Basile K., Blackwell G., Watt A., Drew A., Sullivan G., Kok J., Martinez E., Rockett R., Sintchenko V., Wang Q., on behalf of ICPMR	https://www.gisaid.org/	?	?	2024-01-22	?
