strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/NSW-ICPMR-36274/2022	betacoronavirus	EPI_ISL_15736640	?	2022-11-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.42	GRA	Pathology West - NSW Health Pathology	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36275/2022	betacoronavirus	EPI_ISL_15736641	?	2022-11-06	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	BQ.1.1.31	GRA	Pathology West - NSW Health Pathology	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36276/2022	betacoronavirus	EPI_ISL_15736642	?	2022-11-05	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BN.1.2	GRA	Pathology West - NSW Health Pathology	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36277/2022	betacoronavirus	EPI_ISL_15736643	?	2022-11-04	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	XBF	GRA	Pathology West - NSW Health Pathology	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36278/2022	betacoronavirus	EPI_ISL_15736644	?	2022-11-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.20	GRA	Pathology West - NSW Health Pathology	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36279/2022	betacoronavirus	EPI_ISL_15736645	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36280/2022	betacoronavirus	EPI_ISL_15736646	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36281/2022	betacoronavirus	EPI_ISL_15736647	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	CM.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36282/2022	betacoronavirus	EPI_ISL_15736648	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.24	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36283/2022	betacoronavirus	EPI_ISL_15736649	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36284/2022	betacoronavirus	EPI_ISL_15736650	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36285/2022	betacoronavirus	EPI_ISL_15736651	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36286/2022	betacoronavirus	EPI_ISL_15736652	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36287/2022	betacoronavirus	EPI_ISL_15736653	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36288/2022	betacoronavirus	EPI_ISL_15736654	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	BA.5.3.3	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36289/2022	betacoronavirus	EPI_ISL_15736655	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36290/2022	betacoronavirus	EPI_ISL_15736656	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29366	Human	unknown	unknown	?	BA.4.6.4	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36291/2022	betacoronavirus	EPI_ISL_15736657	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36292/2022	betacoronavirus	EPI_ISL_15736658	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36293/2022	betacoronavirus	EPI_ISL_15736659	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36294/2022	betacoronavirus	EPI_ISL_15736660	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36295/2022	betacoronavirus	EPI_ISL_15736661	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1.68	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36296/2022	betacoronavirus	EPI_ISL_15736662	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36297/2022	betacoronavirus	EPI_ISL_15736663	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36298/2022	betacoronavirus	EPI_ISL_15736664	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.5.5	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36299/2022	betacoronavirus	EPI_ISL_15736665	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36300/2022	betacoronavirus	EPI_ISL_15736666	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.57	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36301/2022	betacoronavirus	EPI_ISL_15736667	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36302/2022	betacoronavirus	EPI_ISL_15736668	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36303/2022	betacoronavirus	EPI_ISL_15736669	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29363	Human	unknown	unknown	?	BA.5.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36304/2022	betacoronavirus	EPI_ISL_15736670	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36305/2022	betacoronavirus	EPI_ISL_15736671	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36306/2022	betacoronavirus	EPI_ISL_15736672	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	CK.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36307/2022	betacoronavirus	EPI_ISL_15736673	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36308/2022	betacoronavirus	EPI_ISL_15736674	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BF.10	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36309/2022	betacoronavirus	EPI_ISL_15736675	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36310/2022	betacoronavirus	EPI_ISL_15736676	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BN.1.3.6	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36311/2022	betacoronavirus	EPI_ISL_15736677	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29372	Human	unknown	unknown	?	BQ.1.8	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36312/2022	betacoronavirus	EPI_ISL_15736678	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.3	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36313/2022	betacoronavirus	EPI_ISL_15736679	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.3	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36314/2022	betacoronavirus	EPI_ISL_15736680	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.3	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36315/2022	betacoronavirus	EPI_ISL_15736681	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36316/2022	betacoronavirus	EPI_ISL_15736682	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36317/2022	betacoronavirus	EPI_ISL_15736683	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.1.23	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36318/2022	betacoronavirus	EPI_ISL_15736684	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29345	Human	unknown	unknown	?	BA.5.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36319/2022	betacoronavirus	EPI_ISL_15736685	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.7	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36320/2022	betacoronavirus	EPI_ISL_15736686	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BA.2.75.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36321/2022	betacoronavirus	EPI_ISL_15736687	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BQ.1.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36322/2022	betacoronavirus	EPI_ISL_15736688	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29370	Human	unknown	unknown	?	BA.5.1.25	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36323/2022	betacoronavirus	EPI_ISL_15736689	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36324/2022	betacoronavirus	EPI_ISL_15736690	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36325/2022	betacoronavirus	EPI_ISL_15736691	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36326/2022	betacoronavirus	EPI_ISL_15736692	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29360	Human	unknown	unknown	?	BA.5.2.21	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36327/2022	betacoronavirus	EPI_ISL_15736693	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	BN.1.4	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36328/2022	betacoronavirus	EPI_ISL_15736694	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	BA.5.2.35	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
hCoV-19/Australia/NSW-ICPMR-36329/2022	betacoronavirus	EPI_ISL_15736695	?	2022-11-02	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	BR.2.1	GRA	Histopath Diagnostic Specialists	Institute Of Clinical Pathology And Medical Research (ICPMR), Westmead Hospital	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2022-11-11	?
