strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/TAS004514/2022	betacoronavirus	EPI_ISL_16074084	?	2022-11-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BM.1.1.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004515/2022	betacoronavirus	EPI_ISL_16074085	?	2022-11-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004516/2022	betacoronavirus	EPI_ISL_16074086	?	2022-11-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BA.5.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004517/2022	betacoronavirus	EPI_ISL_16074087	?	2022-11-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29731	Human	unknown	unknown	?	BQ.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004518/2022	betacoronavirus	EPI_ISL_16074088	?	2022-11-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004519/2022	betacoronavirus	EPI_ISL_16074089	?	2022-11-29	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BM.1.1.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004520/2022	betacoronavirus	EPI_ISL_16074090	?	2022-11-28	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BQ.1.23	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004522/2022	betacoronavirus	EPI_ISL_16074091	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004523/2022	betacoronavirus	EPI_ISL_16074092	?	2022-11-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29701	Human	unknown	unknown	?	BA.4.6.5	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004524/2022	betacoronavirus	EPI_ISL_16074093	?	2022-12-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004525/2022	betacoronavirus	EPI_ISL_16074094	?	2022-11-30	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004526/2022	betacoronavirus	EPI_ISL_16074095	?	2022-12-01	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004527/2022	betacoronavirus	EPI_ISL_16074096	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004528/2022	betacoronavirus	EPI_ISL_16074097	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004529/2022	betacoronavirus	EPI_ISL_16074098	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004530/2022	betacoronavirus	EPI_ISL_16074099	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004531/2022	betacoronavirus	EPI_ISL_16074100	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004532/2022	betacoronavirus	EPI_ISL_16074101	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004533/2022	betacoronavirus	EPI_ISL_16074102	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004534/2022	betacoronavirus	EPI_ISL_16074103	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BA.5.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004535/2022	betacoronavirus	EPI_ISL_16074104	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004536/2022	betacoronavirus	EPI_ISL_16074105	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BA.5.2.45	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004537/2022	betacoronavirus	EPI_ISL_16074106	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004538/2022	betacoronavirus	EPI_ISL_16074107	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	CH.1.1.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004539/2022	betacoronavirus	EPI_ISL_16074108	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004540/2022	betacoronavirus	EPI_ISL_16074109	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004541/2022	betacoronavirus	EPI_ISL_16074110	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	CM.4	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004542/2022	betacoronavirus	EPI_ISL_16074111	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004543/2022	betacoronavirus	EPI_ISL_16074112	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004544/2022	betacoronavirus	EPI_ISL_16074113	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004545/2022	betacoronavirus	EPI_ISL_16074114	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004546/2022	betacoronavirus	EPI_ISL_16074115	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004547/2022	betacoronavirus	EPI_ISL_16074116	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004548/2022	betacoronavirus	EPI_ISL_16074117	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	CN.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004549/2022	betacoronavirus	EPI_ISL_16074118	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29475	Human	unknown	unknown	?	BA.2.75.5	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004550/2022	betacoronavirus	EPI_ISL_16074119	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BN.1.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004551/2022	betacoronavirus	EPI_ISL_16074120	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BN.1.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004552/2022	betacoronavirus	EPI_ISL_16074121	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004553/2022	betacoronavirus	EPI_ISL_16074122	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BQ.1.11	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004554/2022	betacoronavirus	EPI_ISL_16074123	?	2022-12-03	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004555/2022	betacoronavirus	EPI_ISL_16074124	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29752	Human	unknown	unknown	?	BA.5.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004557/2022	betacoronavirus	EPI_ISL_16074125	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29742	Human	unknown	unknown	?	BA.5.2.24	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004558/2022	betacoronavirus	EPI_ISL_16074126	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29742	Human	unknown	unknown	?	BA.5.2.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004559/2022	betacoronavirus	EPI_ISL_16074127	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29317	Human	unknown	unknown	?	BR.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004560/2022	betacoronavirus	EPI_ISL_16074128	?	2022-12-04	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004561/2022	betacoronavirus	EPI_ISL_16074129	?	2022-12-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004562/2022	betacoronavirus	EPI_ISL_16074130	?	2022-12-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BA.5.2.6	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004563/2022	betacoronavirus	EPI_ISL_16074131	?	2022-12-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004564/2022	betacoronavirus	EPI_ISL_16074132	?	2022-12-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	XBF.2	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004565/2022	betacoronavirus	EPI_ISL_16074133	?	2022-12-06	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004566/2022	betacoronavirus	EPI_ISL_16074134	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29781	Human	unknown	unknown	?	XBC.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004567/2022	betacoronavirus	EPI_ISL_16074135	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BN.1.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004568/2022	betacoronavirus	EPI_ISL_16074136	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004569/2022	betacoronavirus	EPI_ISL_16074137	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	CH.1.1.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004570/2022	betacoronavirus	EPI_ISL_16074138	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29746	Human	unknown	unknown	?	XBB.1.5.63	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004571/2022	betacoronavirus	EPI_ISL_16074139	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004572/2022	betacoronavirus	EPI_ISL_16074140	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29743	Human	unknown	unknown	?	BF.7	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004573/2022	betacoronavirus	EPI_ISL_16074141	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004574/2022	betacoronavirus	EPI_ISL_16074142	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BQ.1.10	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004575/2022	betacoronavirus	EPI_ISL_16074143	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	CK.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004576/2022	betacoronavirus	EPI_ISL_16074144	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BQ.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004577/2022	betacoronavirus	EPI_ISL_16074145	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29749	Human	unknown	unknown	?	BR.2.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004578/2022	betacoronavirus	EPI_ISL_16074146	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BA.5.2.63	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004579/2022	betacoronavirus	EPI_ISL_16074147	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29734	Human	unknown	unknown	?	BN.1.2.3	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
hCoV-19/Australia/TAS004580/2022	betacoronavirus	EPI_ISL_16074148	?	2022-12-05	Oceania	Australia	Tasmania		Oceania	Australia	Tasmania	genome	29740	Human	unknown	unknown	?	BQ.1.1	GRA	Royal Hobart Hospital	Royal Hobart Hospital	J Williamson, R Vanhaeften, J Maskell, C Atkinson, M Yow, L French, Dr. L Cooley, Dr. J Chua	https://www.gisaid.org/	?	?	2022-12-11	?
