strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/Australia/VIC-SOL081/2022	betacoronavirus	EPI_ISL_17880897	?	2022-03-20	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28765	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL082/2022	betacoronavirus	EPI_ISL_17880898	?	2022-03-21	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28830	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL083/2022	betacoronavirus	EPI_ISL_17880899	?	2022-03-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28790	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL084/2022	betacoronavirus	EPI_ISL_17880900	?	2022-03-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28536	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL085/2022	betacoronavirus	EPI_ISL_17880901	?	2022-03-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28536	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL086/2022	betacoronavirus	EPI_ISL_17880902	?	2022-03-22	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28830	Human	unknown	unknown	?	AY.24	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/VIC-SOL087/2022	betacoronavirus	EPI_ISL_17880903	?	2022-03-17	Oceania	Australia	Victoria		Oceania	Australia	Victoria	genome	28830	Human	unknown	unknown	?	AY.127.3	GK	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48151/2023	betacoronavirus	EPI_ISL_17924189	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48152/2023	betacoronavirus	EPI_ISL_17924190	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48153/2023	betacoronavirus	EPI_ISL_17924191	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48154/2023	betacoronavirus	EPI_ISL_17924192	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48155/2023	betacoronavirus	EPI_ISL_17924193	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.5.69	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48156/2023	betacoronavirus	EPI_ISL_17924194	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GS.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48157/2023	betacoronavirus	EPI_ISL_17924195	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48158/2023	betacoronavirus	EPI_ISL_17924196	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GS.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48159/2023	betacoronavirus	EPI_ISL_17924198	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48160/2023	betacoronavirus	EPI_ISL_17924199	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.5	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48161/2023	betacoronavirus	EPI_ISL_17924200	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29381	Human	unknown	unknown	?	FK.1.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48162/2023	betacoronavirus	EPI_ISL_17924201	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	HW.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48163/2023	betacoronavirus	EPI_ISL_17924202	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29390	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48164/2023	betacoronavirus	EPI_ISL_17924203	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48165/2023	betacoronavirus	EPI_ISL_17924204	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48166/2023	betacoronavirus	EPI_ISL_17924205	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48167/2023	betacoronavirus	EPI_ISL_17924206	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48168/2023	betacoronavirus	EPI_ISL_17924207	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48169/2023	betacoronavirus	EPI_ISL_17924208	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48170/2023	betacoronavirus	EPI_ISL_17924209	?	2023-06-15	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29376	Human	unknown	unknown	?	XBB.2.3.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48171/2023	betacoronavirus	EPI_ISL_17924210	?	2023-06-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GS.1	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48172/2023	betacoronavirus	EPI_ISL_17924211	?	2023-06-17	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	XBC.1.6	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48173/2023	betacoronavirus	EPI_ISL_17924212	?	2023-06-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29385	Human	unknown	unknown	?	B.1.1.529	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48174/2023	betacoronavirus	EPI_ISL_17924213	?	2023-06-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29369	Human	unknown	unknown	?	XBB.1.16.1	GR	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48175/2023	betacoronavirus	EPI_ISL_17924214	?	2023-06-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	XBC.1.6.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48176/2023	betacoronavirus	EPI_ISL_17924215	?	2023-06-18	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29387	Human	unknown	unknown	?	XBC.1.6.2	GRA	Pathology West - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48177/2023	betacoronavirus	EPI_ISL_17924216	?	2023-06-01	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29382	Human	unknown	unknown	?	FK.1.1.2	GRA	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48178/2023	betacoronavirus	EPI_ISL_17924217	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.1	GR	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48179/2023	betacoronavirus	EPI_ISL_17924218	?	2023-06-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FU.5	GR	Australian Clinical Labs (formerly Healthscope Pathology)	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48180/2023	betacoronavirus	EPI_ISL_17924219	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29382	Human	unknown	unknown	?	FK.1.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48181/2023	betacoronavirus	EPI_ISL_17924220	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	GS.1	GRA	Douglass Hanly Moir Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48182/2023	betacoronavirus	EPI_ISL_17924221	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Pathology North - Hunter - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48183/2023	betacoronavirus	EPI_ISL_17924222	?	2023-06-10	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48184/2023	betacoronavirus	EPI_ISL_17924223	?	2023-06-11	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16	GRA	Pathology North - Mid North Coast - Kempsey Laboratory - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48185/2023	betacoronavirus	EPI_ISL_17924224	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Pathology North - Royal North Shore Hospital - NSW Health Pathology	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48186/2023	betacoronavirus	EPI_ISL_17924225	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48187/2023	betacoronavirus	EPI_ISL_17924226	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29369	Human	unknown	unknown	?	XBB.1.19.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48188/2023	betacoronavirus	EPI_ISL_17924227	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	EG.1	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48189/2023	betacoronavirus	EPI_ISL_17924228	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29384	Human	unknown	unknown	?	XBC.1.6.3	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48190/2023	betacoronavirus	EPI_ISL_17924229	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29373	Human	unknown	unknown	?	XBB.1.5	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48191/2023	betacoronavirus	EPI_ISL_17924230	?	2023-06-12	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.5	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48192/2023	betacoronavirus	EPI_ISL_17924231	?	2023-06-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48193/2023	betacoronavirus	EPI_ISL_17924232	?	2023-06-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	FL.2.3	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48194/2023	betacoronavirus	EPI_ISL_17924233	?	2023-06-13	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29369	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48195/2023	betacoronavirus	EPI_ISL_17924234	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.2.3.2	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48196/2023	betacoronavirus	EPI_ISL_17924235	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48197/2023	betacoronavirus	EPI_ISL_17924236	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16.2	GR	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48198/2023	betacoronavirus	EPI_ISL_17924237	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29375	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
hCoV-19/Australia/NSW-ICPMR-48199/2023	betacoronavirus	EPI_ISL_17924238	?	2023-06-14	Oceania	Australia	New South Wales	Sydney	Oceania	Australia	New South Wales	genome	29378	Human	unknown	unknown	?	XBB.1.16	GRA	Histopath	NSW Health Pathology - Institute of Clinical Pathology and Medical Research; Westmead Hospital; University of Sydney	Arnott A., Draper J., Gall M., Martinez E., Rockett R., Sintchenko V., on behalf of ICPMR	https://www.gisaid.org/	?	?	2023-06-29	?
